id,price
307b24f3271bc7407101dfb5,107864.86587474882
4fa7f450041bc7401edfdfb5,462314.60599712154
791362db841bc740aaaa70c5,712994.2030801028
3d3f275436284029e05f70c5,190456.17549798128
31e1f0fa7628402967edc0c5,112320.64890882828
328e9105751bc740432df0c5,733441.4429986973
3b3c472151654e3c405321c5,381513.5227322469
3485f0f3978bf575679c71c5,475654.19532342744
39bf777f5796443563a8e1c5,78979.95383125785
341253e267ab5606c52502c5,277624.6358409267
5c7ee0a2d2ab5606441fa2c5,377963.0245213795
312d839814ab5606eec223c5,260498.73311106203
3098673a49332b2fabca53c5,265690.41564294195
37f0d6f1d1654e3c9cc173c5,443221.840601317
3cab3140f84cb6860b00a3c5,650090.4534815012
389de2d4c4ab5606e432a3c5,339903.3697856195
5980a63c57964435417ac3c5,407652.09360611095
3c5715a066332b2fe331e3c5,89902.49402372967
3b6617ee62ab5606ef6814c5,696400.1800053228
38f47586b69644358c9b14c5,582356.169257607
86adf05784ab5606ffb334c5,341145.7377038498
567c6705e2ab560661a644c5,511274.1425782728
9f7885f3b74cb686261744c5,55987.28510489477
37c3162dc11bc74028bb94c5,84164.21050299717
372306f705f2e08a5518c4c5,307189.7661158485
3e89562be51bc7402e59d4c5,353298.9259079294
28017496a5332b2f4f9bd4c5,155273.0786816541
38a5405d4af2e08a44c305c5,68826.63000102084
3d47b53d468bf575e38605c5,48004.97641168462
3a7f00c244ab5606b25805c5,298008.3383031107
31669444012840291b6415c5,335998.207870786
37f7c0c547332b2f8a10c5c5,327878.19554077176
4b73e663e6332b2fe680c5c5,78026.65290187349
3d020581b01bc74078a6e5c5,411080.3698432228
30c8e7c9bd4cb686b3eff5c5,348259.6527392873
7a2b36da668bf575024306c5,209122.82407141654
3b3c072745ab560642d516c5,167482.46937604246
3ba8d5f7084cb686e86056c5,648437.5624644102
3858f6c6a5654e3c9e3956c5,356130.2907400007
310fa19eb52840294c79a6c5,385573.529277873
39ec83e34396443573d8d6c5,70803.0167566779
3e847528321bc7408c4cd6c5,119014.09958448008
30aa44dca58bf575fefaf6c5,214119.99181000007
6a3de42bf6332b2f3ee017c5,428986.66044557764
327cc746c7654e3cc68217c5,264605.00652110344
3758f11475332b2ff09727c5,141143.80100884993
b1d5a7bfd31bc7407cdb37c5,273981.1903445918
3e947369f21bc7401f8457c5,721705.2044298119
395310d974964435683757c5,167035.61864209027
391293fec68bf575788b77c5,449562.14216682664
398e00883df2e08a8cc097c5,91740.59548664367
351b70f69596443574b397c5,81249.86247952557
305a57e0c3964435512497c5,78026.65290187349
363d910f87284029a6a2e7c5,336509.73476801626
308507a5e7964435b029f7c5,63722.353579157396
35fab14452654e3cfa6af7c5,815490.2396469859
86f1d028b096443525abf7c5,94167.36394031669
6f05165fb0964435027ef7c5,75235.23437531831
3fca21cb91284029f09568c5,630322.1079831836
4b6cd65a15654e3c016b78c5,580207.2678949985
3c890524a5654e3c8c9c88c5,137517.34973738657
32cda0c2569644351a90a8c5,273326.37359081523
30c71780354cb686ea65b8c5,486467.62595996755
e3cfd0ec5af2e08a022309c5,195322.24278685977
36e8e46e069644352ec739c5,580850.4285763972
398292cfe38bf575a83b49c5,353233.8186358938
344825baf5f2e08ab40e49c5,227235.6564419106
3b893378f9f2e08ab25669c5,288081.25952224055
3893e3f717654e3c9b3e79c5,95530.30821340594
35aea440e59644354e4199c5,292642.58515958174
3c3dc589f7284029943bd9c5,71378.54634501165
381437f0d6654e3ce77fd9c5,85987.2658677133
3945d1f411284029b1a7e9c5,344757.4522615311
33d5356be21bc7408a2c1ac5,276444.3973888022
4fe7d62bb78bf5751b113ac5,243512.20205942326
340f96178b332b2f0cc93ac5,733441.4429986973
3805a15e1596443521f07ac5,377607.16124572355
3a68c5bf241bc740a62e8ac5,81249.86247952557
36c50098d31bc740806faac5,355379.93679750693
307536b57af2e08aae60bac5,724815.4591083535
a8bc24926b4cb686a5a4bac5,286647.4820874373
33ca074d51332b2f834acac5,101377.01588869574
383d613ac58bf5759afddac5,295177.04855478957
37f6c1d9678bf57550970bc5,95530.30821340594
3bbb6514544cb686adce0bc5,102750.6277327795
309f204fc0ab5606e9272bc5,163027.528753317
5d95c2ed872840291b624bc5,296764.26517527824
334c224d21332b2f97454bc5,237221.07536778974
3a34541520ab56069cf75bc5,101100.34561851334
42247190d4ab56065de85bc5,100559.61019283313
3b38562ba3654e3c26916bc5,129416.0504412015
3877606ac7964435d7d27bc5,261423.17627336385
81d8105b77964435f78adbc5,601967.1695298991
3c2537fa128bf575967cdbc5,522006.64420486323
33b76039d3332b2febbaebc5,292165.20196250995
30b69517ba332b2f03c30cc5,178031.9148700077
3f9de13880332b2f66b40cc5,409709.87492952263
387240fae18bf5757b9c0cc5,677962.3457774401
3a8384716728402989b21cc5,127548.86764662157
46dae6e35bf2e08a49451cc5,282309.3474483499
3fce813a12ab56065ca84cc5,357540.2728741324
35778337b7ab560605ba6cc5,373221.705815677
3ac4521df1654e3c5b937cc5,531693.8483241401
3b3e06e257654e3c3e45dcc5,88101.2200976606
397e85b2609644351da8ecc5,48004.97641168462
33bb60858196443500affcc5,440241.20142002753
3d3e7257b7f2e08a56671dc5,264046.0890992895
339ca52b37964435768a2dc5,82353.80890440839
3d46f59b81284029a5fc2dc5,465116.21640812885
3a52456e2b4cb686a4796dc5,407839.5338547405
327e347f131bc740c0b49dc5,266611.2683376622
389b923812ab560651089dc5,247777.53199412994
4ed5624ba1654e3c443c9dc5,133181.06053210175
304713c78c332b2ff3d1cdc5,74931.30756669743
34bd879e062840295467edc5,546238.2213178865
3eb0134341284029845aedc5,436319.1522930778
35a9a30dc71bc740fbc9fdc5,325234.52255466674
3e73c17ca2f2e08a09be2ec5,178512.1614101747
346f1156d3f2e08a53ed4ec5,530243.4984612451
3651043f13ab5606f68f4ec5,742447.0045154847
364ac5fb16284029c8af4ec5,742447.0045154847
3333b5716a332b2f09ef4ec5,35478.978959668486
30b2a63246284029bbc45ec5,684857.851766466
33e61185079644350c08aec5,68546.93040388022
c34c04f6d08bf575b72faec5,521824.50741513644
347166708d4cb6868556cec5,60708.4136193938
3aad1326254cb686f41bfec5,121792.0041836958
39704559a3f2e08a3c1c1fc5,374801.7179782681
30e9b45b96ab56067d3c1fc5,314798.37647437805
35a62558271bc740eaf53fc5,762812.0099647342
30bfc344624cb686fec63fc5,89712.0058613866
3c7d20d5141bc7409e2b6fc5,420421.37640606577
38f2d4abd6284029f2bf8fc5,237384.23653820236
3bf6c22c601bc740d4449fc5,167093.34892193877
cdbba4570df2e08a6245afc5,126854.41602850381
306aa53c90654e3c2d5acfc5,214322.57135848724
f25125d4eaf2e08a9a8edfc5,419604.04585607257
39eaf22027654e3c555fffc5,115081.98875478776
3a21378293f2e08a19d810d5,525357.5025441387
78bff6b2f59644359dc320d5,1236234.689333856
644e859e87332b2f168420d5,1447123.3945573599
311717b0d68bf575396c40d5,262471.5019837166
350404e1b5654e3c32e650d5,317319.31837071094
30396062854cb686576960d5,883492.023204876
4f7767f6268bf5753c5d70d5,101922.1466757014
3b08c5eeb0284029fcfbb0d5,384614.65888623043
39b7757284654e3c4b8ec0d5,267535.90410874324
3897936054332b2fc9a7d0d5,538999.109170209
3011e21d84ab5606acade0d5,600321.8337858032
37400220f8f2e08aaf5801d5,298769.7019074712
3609c0bc4328402981b321d5,89902.49402372967
3f22f30d231bc740221521d5,99476.56849610744
35d60363f3284029b40a31d5,71958.75411859833
3867425a31964435702b41d5,228140.69915079031
3c1b3145e096443569fb61d5,154225.5890729294
3cc0a317c7654e3cfbe881d5,149113.37917453898
30c0e143b29644355bde81d5,91369.9930692639
31a1c28db04cb6866e0591d5,742447.0045154847
806d1769c72840292d20a1d5,462314.60599712154
3abd072bd28bf5754f18b1d5,80594.74098003369
3393e45085964435c05fb1d5,177862.06278630803
32c3977c918bf575d59fe1d5,539645.108268618
300c75fb81ab5606d9c3f1d5,261632.0143171154
3876b1cce3f2e08a842a02d5,98094.6407254939
3307c3aa43332b2f684032d5,376908.63849811465
3776d60bc0284029621432d5,386497.2591563836
32e7c7cb618bf5756a4552d5,402731.7165512656
3f1343c157332b2f146582d5,894338.0063656261
3e0596baf5284029f2f582d5,48004.97641168462
312a1120228bf57517c0b2d5,698450.5669259578
381011f22a4cb686c605c2d5,1299433.325055379
309a216755284029f333e2d5,127337.49802955867
34ba9567b5f2e08ae7f6f2d5,590680.1175693093
3caea5b8428bf575a48503d5,381513.5227322469
38e6919367f2e08aacdc03d5,366378.89860448684
498f7324914cb68627aa13d5,310318.67339234264
3f9ba15de4284029d02c13d5,370814.5243239397
6db45640c2332b2f0b7923d5,310318.67339234264
3f34b12747964435f91143d5,129416.0504412015
3b15f36d528bf575f44343d5,84606.21818672397
4e3a4562c28bf575530673d5,1072253.5941462386
382566e4b4ab56069d0ba3d5,74931.30756669743
37c88676d79644354244b3d5,502382.4714548743
3d2d340346ab560629deb3d5,280452.40596926585
3e254577952840298ab2c3d5,352796.06862615794
3e0fa343b21bc740973cd3d5,66094.64642800504
3b79a5de65654e3ca682f3d5,848733.949221335
3c9fe656234cb6865c6614d5,245877.8975583712
3a57a7ca05ab5606fb5034d5,383060.9526073154
362de65d81332b2fb47034d5,67085.2531423529
68d940a4538bf575cd8a44d5,372028.2081471125
386d2304e68bf57532fd74d5,374581.4234323676
395800eb568bf575da4094d5,71958.75411859833
395c14941d4cb686c9a294d5,296803.8599609119
3ca24462358bf575ba0394d5,95530.30821340594
44391363348bf57597bba4d5,577395.164860999
6539074c349644356bb0c4d5,560746.6165865173
3519840880ab56065515c4d5,136022.58106189242
3f3982fcc18bf5756c89f4d5,525357.5025441387
95ea029ea6654e3cbd0505d5,367825.4385071103
3c30757982284029a3dd15d5,269868.5971658303
4697739dc4284029550135d5,525357.5025441387
3e2531bbc34cb686a39a55d5,181605.2627692866
365b67d2b61bc74090ba55d5,530342.2902041457
4bd3f7b589f2e08ad83385d5,248490.89591114514
4f3663b0cd4cb68641b585d5,134762.08176445728
517f35b48df2e08a303895d5,501323.9701991532
c4dc576038f2e08a4898a5d5,525357.5025441387
3e7bb49c46654e3cd302c5d5,326419.4142097032
4ba906fcc28bf57562abc5d5,56214.37461227358
6c5907bdb3f2e08a000ad5d5,230871.18059839253
31d154df85ab560694e1e5d5,285489.52729238133
47ac96c2378bf575cb68e5d5,883505.0649287621
3abd5124201bc74011cbf5d5,422933.05866209837
4b3501f0e08bf575143ef5d5,124622.20398654099
391eb41576654e3c01e146d5,331105.0744322165
305f947e43654e3c40f556d5,292037.5308652056
77cec67e87332b2fc38766d5,254119.75843286148
3fb8602004332b2fab1966d5,112743.63259069227
d2384652e4ab5606adcd66d5,375345.7503933185
3225921f72ab5606f6a696d5,114617.09566452075
30c8d31873654e3c315896d5,320067.4966061159
34c7435cb08bf5758fb6b6d5,242003.8640178773
3582317ca5654e3c5fcbb6d5,302256.0104355293
367003cff6ab5606c0b0c6d5,226879.8498714248
cffc5360f4ab56060fe1c6d5,412505.31060665287
338ed646479644355c15e6d5,9507.627934165987
38eb37f7e2332b2fcc07f6d5,567206.5319850446
3fbef64041332b2f6c77f6d5,71959.04539894582
3710c4d1c68bf575062827d5,566248.0460149932
52b64366f5ab5606a68337d5,403743.2835349562
512a50518b332b2ff7c877d5,497419.18196539267
33f2411e12ab5606632b77d5,285489.52729238133
344955b4028bf5753dc9a7d5,127057.28120706567
3d98814370f2e08aee24b7d5,273981.1903445918
3bc03127b12840299243d7d5,413669.020812979
355cf270048bf575f265e7d5,283467.3794610714
3ccbb6f6f5332b2f9c4e08d5,509716.7024847717
311ae3d8b8332b2f545318d5,433343.57682583027
3a4e03ff77284029110418d5,580431.918393543
3b6db306d68bf5757ae428d5,73429.99092371519
336fa6006c332b2f5f3d58d5,366378.89860448684
39927047454cb68637ab88d5,107864.86587474882
3c8ca6eeb0ab5606d95c88d5,120532.5489005884
3721037e761bc740c0e098d5,78979.95383125785
350b5639528bf575f40298d5,107864.86587474882
2b40e17d51654e3c955298d5,347861.7237958607
3c1fa1b8741bc74046a298d5,362500.97502871597
3bb165ddd62840295bec98d5,111091.6635695701
3efc7313f7f2e08aac30a8d5,306274.211205982
367670f366ab5606cf10b8d5,88101.2200976606
30bb838150ab5606d42ec8d5,141279.0572583112
38d1b0c152ab560648bed8d5,192160.02263450605
e10c978aa62840291e86e8d5,1055744.0527363128
3593269f679644352a8809d5,63730.092259038815
244cf018508bf5755c0439d5,403743.2835349562
6df163b3e6654e3c468249d5,48004.97641168462
3b18176c408bf575b44069d5,297523.8285941645
34bd20c9771bc7402bba69d5,256034.79947812183
d18410d72af2e08a8e8a79d5,216873.67648289472
492ec3caf71bc7406b8ea9d5,483389.20274692035
32c262b09c332b2f9450b9d5,383060.9526073154
3ac9a338b58bf575b766d9d5,240951.55679762564
37c9612f531bc7406df7d9d5,541692.1376114221
5e650745f18bf575512cd9d5,507854.1898533353
39ad5733dd4cb68608b2f9d5,523135.20662792696
3c2f71a852f2e08abf2b2ad5,77066.45079527132
35b49373dd4cb68663724ad5,88101.2200976606
3ac183ddb7654e3cfbff6ad5,420421.37640606577
32c587a5c04cb68690877ad5,560893.645927381
35a04774e0332b2f88b18ad5,641814.7157883466
5a455190074cb68605c68ad5,433343.57682583027
3e39e611a1284029356b9ad5,73429.99092371519
e850457262654e3c0ecaaad5,74229.45583027217
35154362a1ab56068cfbaad5,209322.52892701348
300d8137ab4cb6868751cad5,102335.5488209132
3c9e66680628402960c6cad5,109625.56557764488
353b969664654e3c797aead5,65741.13721120673
386e044619332b2f5183fad5,582827.8149395012
32d190ebb6f2e08a5324fad5,81982.62150105138
393201f1408bf5750835fad5,61201.88934900427
3d8e754674964435d8600bd5,401390.5968478237
322984f5a2ab5606bf820bd5,277624.6358409267
3b3fc099951bc74038e35bd5,203390.76366983962
f2dcc2e158332b2f8ca28bd5,389899.11428861576
34ca02a7f1f2e08a34a58bd5,439591.373946761
34cec1bcd31bc740dbe2bbd5,61572.38354541496
84f5152707654e3cb513bbd5,269355.7864014134
0f18a243c5964435a844bbd5,81249.86247952557
3de1968b42ab56068ca61cd5,285831.6916446658
314ea2e2c3284029519d3cd5,418723.0241135191
3bca9475548bf575efcd4cd5,85332.62460924023
8b20b16b851bc740c3af4cd5,363971.28966291
3567c7b713ab56065c515cd5,490971.9573467525
34be3510934cb68620365cd5,824753.1193208067
328e5380a6f2e08a84b67cd5,107864.86587474882
30cf53eab5f2e08a59d79cd5,618810.7918081232
31ac952b44332b2fb1ab9cd5,94349.96704821681
32f8f6f02b332b2fee54bcd5,236986.9671172658
e0f1f57c71332b2f18d50dd5,91740.59548664367
3b4c146ee296443524292dd5,896144.8866951081
378323aec6ab56065d115dd5,228694.10945326026
4f1e4085f5654e3cd5fe6dd5,637924.4312461844
53d8541880964435fdc38dd5,532834.6366279328
aa909501e32840295d178dd5,883505.0649287621
37c917cee428402960229dd5,221079.94930697326
318d201b501bc7405bb0cdd5,215507.90874449798
3024824ad2f2e08a4121cdd5,252674.69017955742
345da7a2d2284029d20c2ed5,101510.4145236216
5be55503779644352c183ed5,61201.88934900427
a589c416a3284029a4ca3ed5,361526.18234155106
31b9254ec6ab560690e04ed5,100285.1707007217
30876396f7654e3cb2ef4ed5,1247884.9594844438
3b9c7319c2654e3c1c83aed5,78026.65290187349
328cb4cb748bf5750031eed5,436565.4957030827
3d89b7bce44cb6861346fed5,222213.63925372568
32c212397b4cb686baf8fed5,4081149.162456657
35d3877a729644359abc0fd5,161654.50558502995
3bb8c7da8cf2e08adea52fd5,637901.0780527118
3fa7c2f242ab5606ae1d4fd5,97878.8706719257
9bbf73ab531bc740ef235fd5,2016351.9414002227
31c65503f1ab56068ba06fd5,88101.2200976606
3d9c52bb70ab560644a07fd5,277066.74249131547
35f2204af3ab56062e327fd5,238633.25951901998
4612f0ed06332b2fff27afd5,13334.324837822624
398694ef268bf5752c0bbfd5,173097.75898142694
31b7b2ec118bf57567f7efd5,68491.45899521088
3123c2d8d5964435e808ffd5,219150.2670213624
3aa8d36f874cb6862d8430e5,88101.2200976606
e572304277964435165e50e5,432851.1494163771
9697e06921ab56065f65a0e5,334098.25504571956
567f95e853654e3c949966a5,87640.95371529814
3c2ba07af71bc740635f97a5,412797.43513915763
3abf4370f4ab5606e1ebe7a5,692998.4933848738
9bcbe2ea83ab56064c0958a5,337886.99787085265
340182e6b7964435d96698a5,138635.16596926318
30f6554984284029b4602aa5,85639.90479307956
429614d1d7ab56063cf52aa5,248490.89591114514
5b20103047654e3c78e94da5,194037.061136327
72afc04ca29644357267cda5,65899.25169187176
363e5401c4654e3c6aeaafa5,575994.5507310223
3ded306c841bc740116ba2b5,194909.66876892964
3a14f627e54cb68690c575b5,84164.21050299717
3042924ce68bf575d54e27b5,310318.67339234264
3810f5d0f08bf5758b5557b5,49319.76685146668
31e93674801bc740d369e8b5,388502.6139017405
4666a77b04654e3c378979b5,1038902.8743896654
3bfcb0c943654e3ca54d89b5,367191.2584385398
317ba73dca4cb6867f50eab5,328447.40713781666
3c00f7fca4284029b3fe3bb5,66631.90408543554
3ed8a132f0654e3c5b717bb5,352796.06862615794
3defb4f1968bf5751cb3dbb5,519290.1843447356
3528a57bf61bc740cb4abcb5,120247.32269432835
39957408438bf57550a49eb5,615080.3008976728
30f5e6c6f2ab560651c49eb5,83585.00818839512
372ba59c031bc7403c7a1fb5,274352.09098292695
698b77d0984cb6866b595fb5,771404.5052375556
37c755b784f2e08addbe5fb5,312977.8689187176
386732579b332b2fab566fb5,243512.20205942326
357031c256284029d693cfb5,195933.3025195029
310d7214611bc740903410c5,217771.61551921332
3a78d7388a332b2f567a60c5,75066.40308866666
3006a5cb11ab560651f7a0c5,373322.6994639994
3b4fc36de6654e3c0a5bf0c5,226890.2360740081
3abd678ea2964435142871c5,63730.092259038815
3cb0571f06ab5606e866c1c5,215047.11910725854
303c50b37696443507cc02c5,178947.4964590593
3ec015124bf2e08afd4522c5,601456.4240767186
31da51c626332b2fc16f42c5,157807.62491632396
3a69319bf38bf575036ef2c5,331081.6385510025
31a1216b37332b2f70a403c5,226756.87817818095
352cf79f91654e3cd5c503c5,99074.7155834329
380d40d0f38bf575284033c5,95530.30821340594
398c96a0dbf2e08aad5543c5,69296.7776190552
38f7b4fea796443546bd43c5,65741.13721120673
4493362c412840299de573c5,437788.4171908935
39c085f3d18bf575b33783c5,93995.99082325213
37b2f16a562840291f1c83c5,102615.59930331382
3e64035a37284029e15bb3c5,279349.4753474004
362b63686428402975e8c3c5,31467.634941177555
81ead774f5ab560676aac3c5,121792.0041836958
35e0406f45332b2fac83e3c5,500371.3440275177
3c412587c61bc740673304c5,481821.0018808245
3a082003b5f2e08a9b6504c5,88101.2200976606
3966a558464cb686066704c5,522339.99205389654
38a1f57d14ab5606836c04c5,882149.6514658069
33104657458bf575d77d14c5,96306.83328934874
4231407272f2e08a2c2344c5,606412.502310788
3aebc676f24cb686e71444c5,307062.77276227
3ac8c3f1c3ab5606339d54c5,301198.2559210927
46e4b36797654e3c3a25b4c5,243142.10710512957
309687b830ab5606d7d1c4c5,209958.48806389622
3a69927388332b2f1ff7d4c5,417294.9546947161
3b4263c6c8332b2f34cc65c5,306606.03703614505
376053d4919644350b4185c5,376868.16367108544
399f9026f7ab5606794385c5,97483.47187281594
34647654e0ab5606551ea5c5,426362.16863947164
3a5e36f152284029de52b5c5,336509.73476801626
f4414210b5654e3ce4b6d5c5,223418.24881258735
d680170f011bc740e23fe5c5,61385.73550722484
4c68b38825ab56062c3106c5,187104.6344170078
3bf7117c94964435548e26c5,1117423.9170017007
37b8d34956654e3c9f8876c5,201258.31045907128
9a8e448d0d4cb6861a0396c5,111640.72928923348
36b7e574c7f2e08a5bb996c5,417046.7998401585
3214b58ef0ab5606790d96c5,398193.40661878465
38a3c7a94b332b2f0f25a6c5,369414.1219946702
32d7f435e2ab56069b78a6c5,125214.6071247902
4cea1028b42840298040b6c5,361943.4388820276
3738c6e51d4cb68681dbb6c5,146768.69002574318
59fcf2b048332b2f71fdb6c5,285489.52729238133
3509631fe4ab5606826fc6c5,411798.2976242397
4ef2b72c464cb6864e77e6c5,247286.80363412385
430471b5151bc7407dcde6c5,99476.56849610744
3380053a038bf5752531f6c5,385327.46312198613
3c45065d34ab5606ef3817c5,337430.78167981276
397805cfe2332b2f5dba27c5,588690.5319045396
6076a444f79644358d2f37c5,119351.8035530526
39095416164cb686ff9357c5,567268.6524933735
3e9a44f1bc4cb686018967c5,236631.13695889074
394e80cf25ab56066fe297c5,900674.9309178
30ff2138c696443526a6e7c5,583535.9997742694
3304421977964435376638c5,90633.2734805373
3f6c6006ba332b2fa86838c5,85987.2658677133
31b8414ff7654e3cdb3e38c5,119835.900705026
3775f601824cb686078948c5,81249.86247952557
3e83008028f2e08a78e678c5,326419.4142097032
ca88f52c71ab5606e7e4a8c5,431937.7325682634
33c1b28a22654e3cdbf5a8c5,116205.44004795523
379986122d332b2f072ab8c5,148390.8305710985
331470ae95f2e08a9751d8c5,78026.65290187349
330872d7f6332b2f9aa129c5,261886.0174478605
3bea2403f48bf575187929c5,1553120.2061968474
383a5492321bc7406f2739c5,195559.21099867462
3600e54dd68bf575422b39c5,134084.6476559424
3344833b7b332b2fa71d49c5,308309.08678044076
371214f0c7284029770059c5,95591.03831641641
35624561b54cb6865b5259c5,74931.30756669743
3b38400b80ab5606ddf269c5,75726.53564087064
310d5248818bf57517da79c5,88101.2200976606
a25fd40d65332b2f85b889c5,91740.59548664367
3e4da62796284029e1dd89c5,67719.55617513886
68b8c56b66654e3c967f89c5,89902.49402372967
478ae7ac01332b2fa2ff89c5,456782.09534790355
3c18e0b2444cb6867c82b9c5,601365.0452021392
4efb873a918bf57592e5b9c5,373829.48710714537
78bd5487b14cb68650a6b9c5,150813.03753972487
4001944717284029953ac9c5,76773.4597131778
3b06f4c373332b2fdbd6e9c5,330129.7092221452
36ce728b91332b2fa9dd1ac5,280575.0123732106
37fbf0e669332b2f4d842ac5,77397.51997440717
38a8724cc2332b2f87462ac5,567010.2179616137
31ba0186874cb6869b8e4ac5,1024363.9735226675
337cc14fe5654e3c0e109ac5,546904.9250440142
31e3b1b03696443595ef9ac5,78660.89972868263
498e729140284029137baac5,287347.1334982975
3c77b2db121bc740ff52bac5,191004.50902648934
3492779fe7332b2f921ecac5,335125.92136487085
34692129831bc740996ecac5,292058.20298606716
349300a0e428402984c6dac5,1247884.9594844438
3a13d74c42f2e08ac30ddac5,123780.03723328032
3b270306c78bf5755d10eac5,270027.3093654451
43d334c8378bf57524b1fac5,108741.6522524975
359797bf23964435f9a81bc5,303660.4508523209
3bd2a6cc784cb686374c2bc5,216881.7466398289
3d7b06e772654e3cb5b95bc5,100285.1707007217
340ec7e3c128402930f57bc5,669887.6076894436
34ab10f825654e3cb8cdabc5,289211.86536213796
32a3706335f2e08a054bdbc5,689028.7739918192
3b13741b33654e3c376eebc5,137517.34973738657
34dc308a67654e3cc2f20cc5,99396.06773083318
